7.099187656047422479e+02
8.185015239042218127e+02
8.664206614182060093e+02
5.500917221593283557e+02
1.141401668889801840e+03
1.055005005156366451e+03
7.504180271505126711e+02
7.285047172873364616e+02
1.070651311558837051e+03
7.837604095353506182e+02
6.879330558783996139e+02
6.761492283938354149e+02
9.158968992158194169e+02
1.072263803068648485e+03
6.572184290703896750e+02
1.149862273287221342e+03
5.918072010027728993e+02
7.156618316476628934e+02
1.043752765790159174e+03
1.064626303808788180e+03
8.954901852510646449e+02
9.883892669417847401e+02
9.402340427715371334e+02
1.099993995492125123e+03
1.132841329516069891e+03
9.115365596730973721e+02
9.308297814716188441e+02
8.764908774730017740e+02
1.191959392690051118e+03
1.395998711895739689e+03
6.154458505871607485e+02
5.143304008800694191e+02
1.133485498723831824e+03
1.140042417637097969e+03
1.135986980706969007e+03
1.118940311897279344e+03
1.021831666451170122e+03
6.642288685451526362e+02
8.522874926768090518e+02
7.179541240871194532e+02
1.047532243549134819e+03
1.085581424094910517e+03
1.084244706260602243e+03
1.034412066209355999e+03
1.049103385134499149e+03
5.702788303423503748e+02
1.001341017207453660e+03
6.922057655438463826e+02
9.944356239224657656e+02
7.145230095360244604e+02
1.025402924966616411e+03
1.132831721499733931e+03
1.054897305058005259e+03
1.032449751737681481e+03
1.043708217552928545e+03
1.037925058161837796e+03
9.144001478260745444e+02
5.180522476253446484e+02
6.227041429880791839e+02
6.749590134017448690e+02
1.173543338449515659e+03
6.041130562193700371e+02
9.904464625443753221e+02
7.520638732276111114e+02
8.991066721798517847e+02
8.976472634735825977e+02
8.526723798659443219e+02
8.467647982075691289e+02
1.097665660036618419e+03
1.419416295332962818e+03
1.479319527005001419e+03
1.304395057727328549e+03
8.254137283695391716e+02
1.599908319032645068e+03
1.541599224807362361e+03
8.643451376754489957e+02
1.500273389362091166e+03
1.322621244906771608e+03
1.622579139718599436e+03
7.675935511308322248e+02
1.564245701227168638e+03
1.164217774029479187e+03
8.142601953879146777e+02
1.408836510655967231e+03
1.222714719260895208e+03
1.516486470526445601e+03
1.441612795113237098e+03
1.016154588990546699e+03
1.179345864351278351e+03
8.452344928065385830e+02
1.192992201182584949e+03
8.163649261351254154e+02
9.787051357599509629e+02
1.575947017072384597e+03
1.832643166835466445e+03
1.243561858688296525e+03
1.490829655037907742e+03
1.199857048485855557e+03
1.099867701632971830e+03
1.209988791286256401e+03
1.072783103419829558e+03
1.026335626133153028e+03
1.319925107531102867e+03
1.415129946226149059e+03
1.002722771596523785e+03
1.002364220037357086e+03
1.396023994436851581e+03
1.256778187226502723e+03
1.037555199337225531e+03
1.103063978043905308e+03
8.491236353500485166e+02
9.980468536561262454e+02
1.599950916264242096e+03
1.194914126130822069e+03
1.433851982870070515e+03
1.387780836445414252e+03
1.901507018681368436e+03
8.736472845805606084e+02
8.953357234209009903e+02
1.261168560188673837e+03
2.043757844573247667e+03
1.162357842873190748e+03
1.416422438679047900e+03
1.018727057023170801e+03
1.390185124572707082e+03
1.356126836667301177e+03
9.157646283845886046e+02
9.112360541031247294e+02
1.368157685967280713e+03
1.414259804342833377e+03
1.456613582605239117e+03
8.395173478560056992e+02
1.283574857528460143e+03
1.521177447496725790e+03
8.598287679256760612e+02
1.094139024455909748e+03
1.115823836640675381e+03
1.558192365196729497e+03
1.757734266860684329e+03
1.313595277143082058e+03
1.476514354303838672e+03
8.828337799929909124e+02
1.228983999193815634e+03
7.531845285642749559e+02
1.127975700805530778e+03
1.507722772595209790e+03
1.172864741367605802e+03
1.175486521479864223e+03
9.195238459814638645e+02
9.602489609974658151e+02
8.989137069270057054e+02
1.587736724906215386e+03
1.294485036491577375e+03
1.219442963909974424e+03
9.655918408524102006e+02
1.354688311278340734e+03
1.074785169268453274e+03
1.369056935474271540e+03
1.061254184786593214e+03
1.449680415614825506e+03
1.113711722797174389e+03
9.282637952031525401e+02
1.159309009295287751e+03
1.264482508403662678e+03
1.350172734916026684e+03
1.034693512868566131e+03
1.306908098176254953e+03
1.566559833517580955e+03
1.692116123335406655e+03
1.163710904597271337e+03
1.587589685945102929e+03
1.426337816689934698e+03
1.427139225703564534e+03
1.440165412102556502e+03
9.394343836155517238e+02
1.405439188204479478e+03
1.255027051818844257e+03
1.067400564126515974e+03
9.610982726212151874e+02
1.324881242866533512e+03
1.308306223171539841e+03
1.099626118056173709e+03
1.316262968130894478e+03
9.373015340200611263e+02
1.371946130941662204e+03
1.463749804362440500e+03
1.330523672528086081e+03
1.231516324575539784e+03
1.119613874825739458e+03
1.289709629734187956e+03
1.029995505818380025e+03
1.130022698591988956e+03
1.222055673643307045e+03
1.214815211575720923e+03
1.347577955666581147e+03
1.694315921271392426e+03
1.281046958791605903e+03
1.069116333889466659e+03
1.540603742658115152e+03
1.015790381638102190e+03
1.011421130286550351e+03
1.492707817464375239e+03
1.077278504868352229e+03
1.217496427840628940e+03
1.325709981387544758e+03
1.109308666540975310e+03
1.255932985344546069e+03
1.830456593735229717e+03
1.234510568693460300e+03
1.228962429313170105e+03
1.556210571909740565e+03
1.031692310858742530e+03
1.378117494688375245e+03
1.415101884962639360e+03
1.537064793495187132e+03
1.587942882261015257e+03
1.302753555754987701e+03
1.400850070791737835e+03
1.483472766933139610e+03
1.399107958638143373e+03
1.162394876828571796e+03
1.484201932813862641e+03
1.296993748971130572e+03
1.453533176643117940e+03
1.456746288253984403e+03
1.378353808999329658e+03
1.236903030354812927e+03
1.280771711550128430e+03
1.674123566525360957e+03
1.154895619763981585e+03
1.597931139911419677e+03
1.566467712216390282e+03
1.478345443096069403e+03
1.302962984917031463e+03
1.454005385630847741e+03
1.693366993308338579e+03
1.584468844688400395e+03
1.471903457305120810e+03
1.058117498725375299e+03
1.235372242102399014e+03
1.288336688279689724e+03
1.533704737103531443e+03
1.300852035439073916e+03
1.637620016122190691e+03
1.005095135729280969e+03
1.511761516051084982e+03
1.704218504900265771e+03
1.269362130200090405e+03
1.312455783121098420e+03
1.485324419446730190e+03
1.637700401609643905e+03
1.072197988249185755e+03
1.548410545593341112e+03
1.729429067883060725e+03
1.478570890084190978e+03
1.303601986945678163e+03
1.781242378738057823e+03
1.116997854984905871e+03
1.904028237915590807e+03
1.819119296046977752e+03
9.511728630963469868e+02
2.006433796312506047e+03
1.573872423568424665e+03
1.661981520898851841e+03
1.605746659628552152e+03
1.586833343911369866e+03
1.590236057868794887e+03
1.964955507174647664e+03
1.822837679803260016e+03
1.744342723108659811e+03
2.114314117877859189e+03
2.060012621347593267e+03
2.190955376815962609e+03
2.019421785290658136e+03
1.822843749672853392e+03
1.956746804420432682e+03
1.991654622054186120e+03
1.777170003704524788e+03
1.983751476352667623e+03
2.140842921213057707e+03
1.837535458449689941e+03
2.089743233652233357e+03
1.646877541437840591e+03
1.698449035277128814e+03
1.654432958181850609e+03
1.936983792437834836e+03
1.724523918829310787e+03
1.245114550307529953e+03
1.806731064458340597e+03
1.617046096181063604e+03
1.844615052359835317e+03
1.748151798652100751e+03
2.041751886145969593e+03
1.803275481027407750e+03
1.944122824419222979e+03
1.778519983033489325e+03
1.916970031577828877e+03
1.580839564438008892e+03
1.936543202640531263e+03
1.544831280260752692e+03
1.709013492225593836e+03
1.443780072500483357e+03
1.358815937890746227e+03
1.326512963449541985e+03
1.127605375835238419e+03
1.386623562579994086e+03
1.257434658981645498e+03
1.496510861039284464e+03
1.273242751078998026e+03
1.526180100674095002e+03
9.744440678469907198e+02
1.380395912193011554e+03
1.505242859494287814e+03
1.211268512954532980e+03
1.352676090648352329e+03
1.160231541077054771e+03
1.334518953002282160e+03
1.406301837591228605e+03
1.126957363661672844e+03
1.541757495836480757e+03
1.585233984603638419e+03
1.141347804050281866e+03
1.770456388939301632e+03
1.134220379742132536e+03
1.470638593218587630e+03
1.408511148747834341e+03
1.170142223119413302e+03
1.576303007219177289e+03
1.614339667018151431e+03
1.595275374494214702e+03
1.686411063766744746e+03
1.493977309348324070e+03
1.624343909550288572e+03
1.437906081015874634e+03
1.919610306414412207e+03
1.702824948379214675e+03
